ID,Longitude,Latitude,Upland_Area,Slope_at_Pour
1355,-119.25416666666666,37.241666666666674,9.722222222222224e-06,5366.563145999496
1356,-119.11666666666666,37.24083333333334,1.3888888888888892e-06,28321.01693089427
1357,-119.13,37.241666666666674,1.3888888888888892e-06,57924.088253506416
1358,-119.2475,37.24083333333334,5.555555555555557e-06,5366.563145999496
1359,-118.88166666666666,37.24000000000001,6.944444444444446e-07,28321.01693089427
1360,-119.24333333333334,37.24416666666667,1.4583333333333337e-05,8653.323061113573
1361,-119.25583333333333,37.24500000000001,3.472222222222223e-06,3394.1125496954282
1362,-119.26583333333333,37.24500000000001,9.027777777777779e-06,4947.7267507411925
1363,-119.21416666666667,37.24750000000001,0.0010548611111111112,10733.126291998991
1364,-119.2425,37.245833333333344,2.7777777777777783e-06,6788.2250993908565
1365,-119.43083333333334,37.245833333333344,0.0007875000000000001,0.01697056280209707
1366,-119.26833333333333,37.249166666666675,1.7361111111111114e-05,5366.563145999496
1367,-118.89,37.241666666666674,3.472222222222223e-06,6264.18390534633
1368,-119.08833333333334,37.24750000000001,2.7777777777777783e-06,39069.16943063929
1369,-118.9925,37.24750000000001,8.472222222222224e-05,37952.075042084325
1370,-118.89666666666668,37.24666666666668,1.527777777777778e-05,4947.7267507411925
1371,-119.22583333333333,37.25000000000001,2.083333333333334e-06,6029.925372672534
1372,-119.13166666666666,37.249166666666675,6.944444444444446e-07,37373.787605753845
1373,-119.05250000000001,37.245833333333344,7.63888888888889e-06,32449.9614791759
1374,-119.10666666666667,37.25083333333335,1.3888888888888892e-06,37010.809231898726
1375,-119.10083333333333,37.24916666666668,2.083333333333334e-06,46680.616962503824
1376,-119.2025,37.25083333333335,9.027777777777779e-06,8049.844718999242
1377,-119.035,37.25166666666668,1.3888888888888892e-06,46738.42102596107
1378,-119.21333333333334,37.25416666666668,0.0012750000000000003,10182.337649086283
1379,-119.24416666666667,37.25250000000001,2.7777777777777783e-06,6378.08748764079
1380,-119.00416666666666,37.25250000000001,6.944444444444446e-07,56412.76451300716
1381,-119.26666666666667,37.25500000000001,4.0277777777777785e-05,4326.661530556787
1382,-119.1175,37.249166666666675,2.7777777777777783e-06,39943.960745023775
1383,-119.22416666666666,37.25166666666668,5.555555555555557e-06,5531.726674375732
1384,-119.43166666666667,37.25583333333334,1.1805555555555559e-05,2683.233273953022
1385,-119.05583333333334,37.25166666666668,1.3888888888888892e-06,28731.16774515091
1386,-119.16666666666667,37.25500000000001,6.944444444444446e-07,21971.800108320665
1387,-119.1025,37.25416666666668,2.7777777777777783e-06,43266.61530556787
1388,-119.2475,37.25583333333334,9.722222222222224e-06,4686.149805543992
1389,-119.19666666666666,37.256666666666675,1.7361111111111114e-05,30664.63761403353
1390,-119.22583333333334,37.256666666666675,1.1805555555555559e-05,6708.203932499369
1391,-119.2625,37.25916666666667,9.166666666666668e-05,4326.661530556787
1392,-119.1025,37.25750000000001,6.944444444444446e-07,42205.212948165536
1393,-119.14916666666667,37.260000000000005,1.3888888888888892e-06,17181.385275931625
1394,-119.23833333333333,37.26166666666668,3.472222222222223e-06,4686.149805543992
1395,-119.0275,37.25916666666667,6.944444444444446e-07,24298.148077579903
1396,-119.0975,37.260833333333345,7.63888888888889e-06,39234.67853825235
1397,-119.22666666666666,37.26000000000001,1.3888888888888892e-06,4837.35464897913
1398,-119.14166666666667,37.26333333333334,2.083333333333334e-06,48596.296155159805
1399,-119.22083333333333,37.26250000000001,3.472222222222223e-06,4326.661530556787
1400,-119.26,37.264166666666675,6.944444444444446e-07,2683.281572999748
1401,-119.04916666666668,37.26333333333334,8.333333333333335e-06,16321.76461048253
1402,-119.27000000000001,37.264166666666675,1.3888888888888892e-06,600.0239999999394
1403,-119.0925,37.264166666666675,3.472222222222223e-06,51655.78380007412
1404,-119.2575,37.26583333333334,0.000946527777777778,3794.733192202055
1405,-118.86,37.26250000000001,6.944444444444446e-07,51767.17106429518
1406,-118.85583333333334,37.26333333333334,4.861111111111112e-06,49258.5018042571
1407,-119.03333333333333,37.264166666666675,5.555555555555557e-06,34110.40896852455
1408,-119.465,37.264166666666675,0.0001215277777777778,1697.0562748477141
1409,-119.10916666666667,37.26583333333334,2.083333333333334e-06,28014.282071829006
1410,-119.08666666666667,37.264166666666675,6.944444444444446e-07,26488.48806557294
1411,-119.10916666666667,37.26666666666668,1.3888888888888892e-06,37030.25789810273
1412,-118.87666666666667,37.25916666666667,7.569444444444446e-05,38268.52492584474
1413,-119.21000000000001,37.26916666666668,6.944444444444446e-07,2683.281572999748
1414,-119.2275,37.27083333333334,1.3888888888888892e-06,6118.823416311342
1415,-119.01416666666667,37.268333333333345,2.7777777777777783e-06,45425.98375379448
1416,-119.42083333333333,37.27333333333334,6.944444444444446e-07,2473.770241800126
1417,-119.11416666666666,37.27250000000001,3.472222222222223e-06,38698.83719183304
1418,-118.87333333333333,37.26666666666667,6.944444444444446e-07,71538.52109178662
1419,-119.2425,37.275000000000006,4.861111111111112e-06,3794.733192202055
1420,-119.19083333333333,37.275000000000006,6.944444444444446e-07,6264.18390534633
1421,-119.22166666666666,37.27583333333334,6.944444444444446e-07,3794.733192202055
1422,-119.13083333333333,37.275000000000006,1.3888888888888892e-06,24268.49809938802
1423,-119.21833333333333,37.27583333333334,2.083333333333334e-06,5091.168824543141
1424,-119.24583333333334,37.27666666666668,2.083333333333334e-06,3794.733192202055
1425,-119.06583333333333,37.27333333333334,2.083333333333334e-06,18049.93074778959
1426,-119.17583333333333,37.279166666666676,6.944444444444446e-07,9138.92772703669
1427,-119.22666666666666,37.279166666666676,1.3888888888888892e-06,3394.1125496954282
1428,-119.2875,37.279166666666676,2.083333333333334e-06,848.4984390344885
1429,-119.13333333333333,37.275833333333345,6.250000000000001e-06,20124.601064383292
1430,-119.27583333333334,37.27833333333334,6.944444444444446e-07,1341.640786499874
1431,-119.125,37.28000000000001,3.472222222222223e-06,46293.41205830479
1432,-119.13,37.28083333333334,3.88888888888889e-05,24268.494539228766
1433,-118.95916666666668,37.279166666666676,0.0003000000000000001,22135.040094836062
1434,-119.08333333333333,37.27833333333334,6.944444444444446e-07,13213.629327327144
1435,-119.20916666666668,37.28166666666668,1.3888888888888892e-06,4200.0
1436,-119.39916666666667,37.28166666666668,6.944444444444446e-07,1341.6085871640128
1437,-119.44333333333333,37.283333333333346,3.472222222222223e-06,1341.5978541665497
1438,-119.14833333333334,37.28250000000001,6.944444444444446e-07,16714.065932620942
1439,-119.115,37.28250000000001,8.333333333333335e-06,23299.78540673712
1440,-119.11083333333333,37.28166666666668,4.166666666666668e-06,39618.17764612602
1441,-119.20833333333333,37.28166666666668,6.944444444444446e-07,2473.8633753705963
1442,-119.12583333333333,37.28416666666668,2.7777777777777783e-06,35678.56499356441
1443,-119.21083333333334,37.28500000000001,6.250000000000001e-06,2683.281572999748
1444,-119.22166666666666,37.286666666666676,6.944444444444446e-07,2683.281572999748
1445,-119.11666666666667,37.286666666666676,6.944444444444446e-07,33983.52542041511
1446,-118.96166666666667,37.28250000000001,3.472222222222223e-06,49375.29746745836
1447,-119.27083333333333,37.28833333333334,3.472222222222223e-06,1199.9760000000606
1448,-119.22666666666666,37.28500000000001,6.944444444444446e-07,5126.402247190519
1449,-119.23583333333333,37.28833333333334,6.944444444444446e-07,3000.0
1450,-119.11916666666667,37.290000000000006,9.722222222222224e-06,26318.05463935357
1451,-119.23333333333333,37.29083333333334,9.722222222222224e-06,3000.0
1452,-119.09666666666666,37.290000000000006,2.083333333333334e-06,27416.78318111007
1453,-119.27250000000001,37.29166666666667,6.944444444444446e-07,1697.0053632444526
1454,-118.90833333333333,37.289166666666674,1.3888888888888892e-06,36179.552236035204
1455,-119.13916666666667,37.290000000000006,6.944444444444446e-07,31320.919526731646
1456,-118.96166666666667,37.29083333333334,6.944444444444446e-07,34362.77055186325
1457,-119.12333333333333,37.29166666666668,2.083333333333334e-06,40764.69060351127
1458,-119.045,37.28833333333334,2.847222222222223e-05,14045.63989286355
1459,-119.07083333333333,37.293333333333344,3.680555555555556e-05,30095.846889562687
1460,-119.42666666666666,37.29333333333334,0.00043958333333333344,1341.640786499874
1461,-119.09583333333333,37.296666666666674,1.3888888888888892e-06,54424.99425815312
1462,-118.86416666666668,37.29166666666668,5.555555555555557e-06,44416.213255972194
1463,-119.42333333333333,37.293333333333344,2.708333333333334e-05,1697.0562748477141
1464,-119.45,37.29666666666668,6.944444444444446e-07,1697.039304369862
1465,-119.11083333333333,37.296666666666674,2.083333333333334e-06,22029.071700822984
1466,-119.15083333333334,37.29750000000001,2.7777777777777783e-06,20957.099035887575
1467,-119.10666666666667,37.294166666666676,1.3888888888888892e-06,31732.002773225642
1468,-119.06666666666666,37.29750000000001,4.166666666666668e-06,30594.11708155671
1469,-118.88,37.29583333333334,6.944444444444446e-07,71538.52109178662
1470,-118.77416666666667,37.29583333333334,6.944444444444446e-07,28321.01693089427
1471,-119.42916666666667,37.298333333333346,1.3888888888888892e-06,2400.0
1472,-119.42,37.30000000000001,4.0277777777777785e-05,600.0
1473,-119.04416666666667,37.30000000000001,6.944444444444446e-07,9674.70929795826
1474,-119.42833333333334,37.30333333333334,0.00034652777777777785,0.016970562705630587
1475,-119.41416666666666,37.30333333333334,0.0008770833333333336,1200.0
1476,-119.1375,37.304166666666674,6.944444444444446e-07,10733.126291998991
1477,-118.88333333333334,37.30333333333334,5.555555555555557e-06,54401.83820423718
1478,-119.43833333333333,37.30750000000001,6.944444444444446e-07,2400.0
1479,-119.0625,37.30583333333334,2.7777777777777783e-06,44416.213255972194
1480,-119.4125,37.308333333333344,0.0008736111111111112,1697.022334061721
1481,-119.13333333333333,37.30750000000001,0.00011666666666666669,13994.28454762872
1482,-118.90666666666667,37.30500000000001,0.00010138888888888891,19284.190415985835
1483,-119.22,37.308333333333344,2.7777777777777783e-06,1697.0562748477141
1484,-118.91083333333333,37.308333333333344,1.3888888888888892e-06,28624.46506050375
1485,-118.97416666666666,37.31000000000001,2.7777777777777783e-06,53517.84749034662
1486,-119.43083333333334,37.312500000000014,3.472222222222223e-06,2683.281572999748
1487,-119.12333333333333,37.30833333333334,0.00023611111111111115,6000.0
1488,-119.125,37.31250000000001,1.0416666666666668e-05,8049.844718999242
1489,-119.5125,37.31416666666668,6.944444444444446e-06,3649.6575181789312
1490,-119.15,37.31333333333335,2.083333333333334e-06,3394.1125496954282
1491,-119.1325,37.31833333333334,0.0001402777777777778,5366.563145999496
1492,-119.13416666666666,37.32000000000001,0.00014722222222222225,5366.563145999496
1493,-119.16416666666667,37.32083333333334,2.7777777777777783e-06,2163.3307652783933
1494,-119.45583333333333,37.32250000000001,1.5972222222222224e-05,3231.0988842807024
1495,-119.435,37.319166666666675,8.819444444444447e-05,3649.6575181789312
1496,-118.87166666666667,37.32083333333334,6.944444444444446e-07,26569.907790581434
1497,-119.4125,37.32583333333334,2.7777777777777783e-06,2400.0
1498,-119.16499999999999,37.32583333333334,8.333333333333335e-06,6000.0
1499,,,,
1500,-119.1625,37.32750000000001,3.472222222222223e-06,4326.661530556787
1501,-119.44833333333334,37.32916666666668,6.944444444444446e-07,3794.733192202055
1502,-119.15583333333333,37.32583333333334,2.7777777777777783e-06,5531.726674375733
1503,-118.82583333333334,37.323333333333345,6.250000000000001e-06,29861.68113151033
1504,-118.805,37.32500000000001,1.3888888888888892e-06,16321.764610482533
1505,-119.515,37.32833333333335,1.1111111111111113e-05,3649.6575181789312
1506,-119.58083333333333,37.334166666666675,0.0006097222222222223,3394.1295203005598
1507,-118.89833333333334,37.32750000000001,3.472222222222223e-06,31153.811965793204
1508,-119.45083333333334,37.330833333333345,4.166666666666667e-05,3794.733192202055
1509,-119.02,37.32916666666668,1.3888888888888892e-06,22641.55471693585
1510,-119.50583333333333,37.33333333333334,2.083333333333334e-06,15273.506473629426
1511,-119.4275,37.33166666666668,0.0004479166666666668,2683.281572999748
1512,-118.83,37.327500000000015,1.3888888888888892e-06,33776.32306809017
1513,-119.49333333333334,37.33250000000001,6.944444444444446e-07,26866.335812685735
1514,-119.24083333333333,37.33166666666668,2.6388888888888895e-05,2683.281572999748
1515,-119.28833333333333,37.334166666666675,9.722222222222224e-06,3394.1125496954282
1516,-119.16916666666667,37.33250000000001,6.944444444444446e-07,6462.197768561405
1517,-119.44500000000001,37.33666666666667,1.3888888888888892e-06,6118.823416311342
1518,-118.79416666666667,37.33000000000001,2.7777777777777783e-06,48614.81255749116
1519,-118.925,37.33083333333334,1.3888888888888892e-06,32803.04863880795
1520,-119.44416666666666,37.33916666666668,9.722222222222224e-06,4800.0
1521,-119.44500000000001,37.34000000000001,1.3194444444444448e-05,6708.203932499369
1522,-119.16,37.34000000000001,2.083333333333334e-06,5660.388679233963
1523,-118.93166666666667,37.33583333333335,1.3888888888888892e-06,32950.87252259035
1524,-118.9325,37.34000000000001,2.083333333333334e-06,33428.131865241885
1525,-119.50416666666666,37.34250000000001,2.7777777777777782e-05,10866.4621657649
1526,-119.0225,37.34250000000001,6.944444444444446e-07,19863.534428696217
1527,-119.01166666666667,37.34416666666667,0.00013194444444444446,17306.646122227146
1528,-118.94583333333333,37.34500000000001,6.944444444444446e-06,29637.813684548324
1529,-119.02,37.34750000000001,4.861111111111112e-06,20645.580640902303
1530,-119.015,37.34250000000001,0.00014583333333333337,15599.999999999998
1531,-118.91416666666666,37.34750000000001,2.7777777777777783e-06,36099.86149557918
1532,-118.93583333333333,37.34250000000001,2.0833333333333336e-05,29277.294957014044
1533,-118.93833333333333,37.349166666666676,4.861111111111112e-06,62962.846187255534
1534,-119.49333333333334,37.35083333333334,0.00028125000000000003,4368.077471856897
1535,-119.09333333333333,37.351666666666674,6.944444444444446e-07,3000.0
1536,-119.50583333333333,37.347500000000004,7.63888888888889e-06,12237.646832622684
1537,-118.8475,37.35000000000001,1.3888888888888892e-06,43266.61530556787
1538,-119.03583333333333,37.349166666666676,2.7777777777777783e-06,13994.28454762872
1539,-119.02083333333333,37.352500000000006,1.2500000000000002e-05,7799.999999999999
1540,-119.46583333333334,37.355833333333344,6.944444444444446e-07,7589.46638440411
1541,-119.31583333333333,37.35500000000001,1.5972222222222224e-05,5531.726674375733
1542,-118.91,37.35416666666667,1.3888888888888892e-06,34820.68350851258
1543,-119.33833333333334,37.35833333333334,0.00013125000000000002,3394.1125496954282
1544,-119.3175,37.35750000000001,6.944444444444446e-07,12000.0
1545,-119.5125,37.355000000000004,0.00010416666666666669,23051.247254758255
1546,-119.4625,37.35916666666668,6.250000000000001e-06,13708.391590555035
1547,-118.915,37.356666666666676,1.3888888888888892e-06,29277.294957014044
1548,-119.315,37.360833333333346,6.944444444444446e-07,15599.999999999998
